latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
25.1637,52.8838,324.9,3,1.6,2020-07-01,0639,Terra,MODIS,78,6.03,304,80.3,D,3
25.164,52.89,320.5,3,1.6,2020-07-01,0639,Terra,MODIS,73,6.03,303.4,62.6,D,3
25.1618,52.8815,312.5,2.5,1.5,2020-07-01,1914,Terra,MODIS,79,6.03,300.1,25.9,N,3
25.1648,52.8768,320.6,1.8,1.3,2020-07-01,2157,Aqua,MODIS,100,6.03,302.1,30.6,N,3
25.1732,52.8835,313.3,1.8,1.3,2020-07-01,2157,Aqua,MODIS,82,6.03,301.9,16,N,3
25.1607,52.8857,312.3,1.9,1.3,2020-07-02,1819,Terra,MODIS,78,6.03,300.8,14.7,N,3
25.1658,52.8773,324.2,1.5,1.2,2020-07-03,1902,Terra,MODIS,100,6.03,300.1,30.9,N,3
25.1538,52.8655,319.1,2.6,1.5,2020-07-04,1020,Aqua,MODIS,71,6.03,301.8,44.3,D,3
25.1689,52.8824,332.8,1.1,1,2020-07-04,2227,Aqua,MODIS,100,6.03,303.5,31.2,N,3
25.1596,52.8806,313.2,1.1,1,2020-07-04,2227,Aqua,MODIS,81,6.03,303,7.1,N,3
25.1551,52.881,316.2,3.4,1.7,2020-07-05,0752,Terra,MODIS,65,6.03,305.5,49.5,D,3
25.1601,52.8754,318.9,3.4,1.7,2020-07-05,0752,Terra,MODIS,70,6.03,305.1,66.6,D,3
25.1654,52.8786,321.8,1,1,2020-07-06,2215,Aqua,MODIS,100,6.03,304.2,14.6,N,3
25.1622,52.877,327.7,2.1,1.4,2020-07-07,0740,Terra,MODIS,81,6.03,306,54.7,D,3
25.1584,52.8957,317.8,2.3,1.5,2020-07-08,0645,Terra,MODIS,62,6.03,301.8,29.7,D,3
25.1637,52.8675,323,2.3,1.5,2020-07-08,0645,Terra,MODIS,76,6.03,303.3,49.4,D,3
25.1605,52.873,333.9,2.3,1.5,2020-07-08,0645,Terra,MODIS,86,6.03,304.6,92.1,D,3
25.1614,52.8902,325.1,2.3,1.5,2020-07-08,0645,Terra,MODIS,78,6.03,302.3,56.6,D,3
25.1615,52.8782,309.2,3.3,1.7,2020-07-08,1920,Terra,MODIS,65,6.03,296.5,24.6,N,3
25.1581,52.8717,308,3.3,1.7,2020-07-08,1920,Terra,MODIS,58,6.03,296.7,21.7,N,3
25.172,52.8883,308.9,2.3,1.5,2020-07-10,2151,Aqua,MODIS,63,6.03,297.9,13.5,N,3
25.1533,52.8718,313,3.3,1.7,2020-07-11,1026,Aqua,MODIS,56,6.03,301.3,34.8,D,3
25.1654,52.8677,308.6,2.4,1.5,2020-07-11,1813,Terra,MODIS,55,6.03,290.6,19.9,N,3
25.1775,52.8747,315.8,1.2,1.1,2020-07-12,1856,Terra,MODIS,89,6.03,300.5,10.5,N,3
25.1613,52.8658,318.1,1.8,1.3,2020-07-17,2157,Aqua,MODIS,95,6.03,302.1,23.3,N,3
25.1711,52.8846,321.3,1.8,1.3,2020-07-17,2157,Aqua,MODIS,100,6.03,303.4,28.8,N,3
25.173,52.8673,316.3,1.8,1.3,2020-07-17,2157,Aqua,MODIS,91,6.03,303.2,18.5,N,3
25.1545,52.8779,313.6,3.4,1.7,2020-07-21,0752,Terra,MODIS,59,6.03,301.2,32.6,D,3
25.1589,52.8738,315.5,3.4,1.7,2020-07-21,0752,Terra,MODIS,58,6.03,300.9,40.3,D,3
25.1641,52.8741,318.2,1.9,1.3,2020-07-21,0925,Aqua,MODIS,53,6.03,302.2,19,D,3
25.1657,52.8786,321,1.1,1,2020-07-21,1849,Terra,MODIS,100,6.03,303.9,13.2,N,3
25.1629,52.8829,317.9,1.4,1.2,2020-07-22,0657,Terra,MODIS,48,6.03,303.9,12.7,D,3
25.157,52.8722,315.7,2.1,1.4,2020-07-23,0740,Terra,MODIS,59,6.03,302.4,17.9,D,3
25.1622,52.8652,312.4,3.1,1.7,2020-07-23,0912,Aqua,MODIS,54,6.03,299.3,26.4,D,3
25.1633,52.8698,312.6,3.1,1.7,2020-07-23,0912,Aqua,MODIS,55,6.03,299.2,27.3,D,3
25.1646,52.8743,322,1,1,2020-07-23,1837,Terra,MODIS,100,6.03,303.7,14.1,N,3
25.1607,52.8799,316.8,1.1,1,2020-07-24,0955,Aqua,MODIS,67,6.03,304.5,8.4,D,3
25.1598,52.8748,317.9,2,1.4,2020-07-26,1908,Terra,MODIS,95,6.03,300,26.7,N,3
25.1653,52.87,309.3,2.3,1.5,2020-07-26,2151,Aqua,MODIS,32,6.03,291.9,21.2,N,3
25.1631,52.8923,309.2,2.3,1.5,2020-07-26,2151,Aqua,MODIS,45,6.03,291.9,19.6,N,3
25.1662,52.8726,318.3,3.3,1.7,2020-07-27,1026,Aqua,MODIS,69,6.03,298.5,56.6,D,3
25.1507,52.874,315.9,3.3,1.7,2020-07-27,1026,Aqua,MODIS,60,6.03,300,43.6,D,3
25.161,52.8683,325.3,3.3,1.7,2020-07-27,1026,Aqua,MODIS,78,6.03,299.1,96.9,D,3
25.1639,52.883,327.8,1.3,1.1,2020-07-27,2234,Aqua,MODIS,100,6.03,301.7,29.7,N,3
25.1661,52.8703,312,1.3,1.1,2020-07-27,2234,Aqua,MODIS,77,6.03,301,6.9,N,3
25.1591,52.8767,314.7,4.4,1.9,2020-07-28,0758,Terra,MODIS,62,6.03,297.7,60.4,D,3
25.1608,52.8839,315.1,4.4,1.9,2020-07-28,0758,Terra,MODIS,63,6.03,297.5,62.1,D,3
25.1658,52.8789,314.8,1.2,1.1,2020-07-28,1856,Terra,MODIS,86,6.03,303.7,8.9,N,3
25.1503,52.863,317.1,2,1.4,2020-07-29,1014,Aqua,MODIS,42,6.03,306.1,20.1,D,3
25.1648,52.8842,313.3,2.7,1.6,2020-07-30,0746,Terra,MODIS,50,6.03,303,19.5,D,3
25.1649,52.8761,320.4,1,1,2020-07-30,1843,Terra,MODIS,100,6.03,306.1,10.9,N,3
25.1667,52.8709,315.4,1.8,1.3,2020-07-31,0651,Terra,MODIS,50,6.03,303.4,14.5,D,3
25.1577,52.8818,318.5,1.8,1.3,2020-07-31,0651,Terra,MODIS,70,6.03,305,20.8,D,3
25.1621,52.8814,317,1.6,1.2,2020-08-01,0734,Terra,MODIS,38,6.03,304,11.2,D,3
25.151,52.879,318.9,1.6,1.2,2020-08-01,0734,Terra,MODIS,41,6.03,305.7,14.7,D,3
25.1728,52.8764,314,1.8,1.3,2020-08-02,2157,Aqua,MODIS,84,6.03,302.7,14.1,N,3
25.1643,52.8859,316.1,1.8,1.3,2020-08-02,2157,Aqua,MODIS,90,6.03,302.7,18.2,N,3
25.1598,52.8666,315.3,2.6,1.5,2020-08-05,1020,Aqua,MODIS,63,6.03,302.6,27.1,D,3
25.1529,52.8749,316.8,2.6,1.5,2020-08-05,1020,Aqua,MODIS,67,6.03,303.3,33,D,3
25.165,52.8862,311.7,2.1,1.4,2020-08-10,2246,Aqua,MODIS,76,6.03,301.1,14.9,N,3
25.1616,52.8808,325.9,1.2,1.1,2020-08-14,0703,Terra,MODIS,75,6.03,306.4,19.1,D,3
25.1632,52.8824,312,2.7,1.6,2020-08-15,0746,Terra,MODIS,52,6.03,296.5,20.6,D,3
25.1593,52.8647,313.4,2.4,1.5,2020-08-15,0918,Aqua,MODIS,52,6.03,301.2,18.5,D,3
25.1673,52.8783,315.5,1.2,1.1,2020-08-17,1831,Terra,MODIS,88,6.03,298.8,10.3,N,3
25.1618,52.8819,319.1,1.4,1.2,2020-08-23,0657,Terra,MODIS,61,6.03,301.7,15.5,D,3
25.1678,52.8689,314.5,2.3,1.5,2020-08-25,0645,Terra,MODIS,52,6.03,303.3,20.7,D,3
25.1611,52.8719,323.4,3.3,1.7,2020-08-25,1920,Terra,MODIS,100,6.03,296.5,94.3,N,3
25.1646,52.877,318.9,3.3,1.7,2020-08-25,1920,Terra,MODIS,97,6.03,296.4,70,N,3
25.1624,52.8809,323.7,1,1,2020-08-28,0716,Terra,MODIS,63,6.03,302.9,11.2,D,3
25.1624,52.8779,310.5,4.4,1.9,2020-08-29,0758,Terra,MODIS,40,6.03,296,35.8,D,3
25.159,52.8762,314.8,2.7,1.6,2020-08-31,0746,Terra,MODIS,61,6.03,304.1,25,D,3
25.1657,52.8821,334.1,1.6,1.2,2020-09-02,0734,Terra,MODIS,86,6.03,305.2,51.1,D,3
25.1631,52.8851,323.9,2.7,1.6,2020-09-02,2252,Aqua,MODIS,100,6.03,300.7,70.5,N,3
25.168,52.8914,324.9,2.7,1.6,2020-09-02,2252,Aqua,MODIS,100,6.03,300.8,74.9,N,3
25.1628,52.8601,314.2,3,1.6,2020-09-03,0639,Terra,MODIS,60,6.03,301.3,32.9,D,3
25.1626,52.8672,316.5,3,1.6,2020-09-03,0639,Terra,MODIS,66,6.03,301.8,41.1,D,3
25.1602,52.8966,311.7,3,1.6,2020-09-03,0639,Terra,MODIS,49,6.03,301,22.2,D,3
25.1601,52.8896,318.8,3,1.6,2020-09-03,0639,Terra,MODIS,70,6.03,301.5,52.1,D,3
25.1663,52.868,312.8,2.5,1.5,2020-09-03,1914,Terra,MODIS,80,6.03,301.6,22.9,N,3
25.1598,52.8742,315.1,2.5,1.5,2020-09-03,1914,Terra,MODIS,87,6.03,301.7,29.9,N,3
25.1513,52.8787,314.7,4.3,1.9,2020-09-04,1032,Aqua,MODIS,62,6.03,301.8,62.9,D,3
25.165,52.8863,312.3,4.3,1.9,2020-09-04,1032,Aqua,MODIS,54,6.03,300.9,46.3,D,3
25.1661,52.8658,321.9,1.9,1.3,2020-09-04,1819,Terra,MODIS,100,6.03,304.3,33.3,N,3
25.1623,52.8705,317.3,2.6,1.5,2020-09-06,1020,Aqua,MODIS,68,6.03,304.6,35.3,D,3
25.1554,52.8637,318.7,2.6,1.5,2020-09-06,1020,Aqua,MODIS,70,6.03,307.4,39.3,D,3
25.1696,52.8786,315.5,3.4,1.7,2020-09-07,0752,Terra,MODIS,64,6.03,301.5,44.8,D,3
25.165,52.8825,318.7,3.4,1.7,2020-09-07,0752,Terra,MODIS,70,6.03,301.9,60.3,D,3
25.1582,52.882,328.2,1.4,1.2,2020-09-08,0657,Terra,MODIS,79,6.03,305.8,30.3,D,3
25.1551,52.8669,324.8,1.6,1.2,2020-09-08,1007,Aqua,MODIS,76,6.03,308.9,28.2,D,3
25.1642,52.8725,341.3,1.6,1.2,2020-09-08,1007,Aqua,MODIS,91,6.03,304.3,72,D,3
25.1532,52.874,320.8,1.6,1.2,2020-09-08,1007,Aqua,MODIS,55,6.03,308.9,20.5,D,3
25.1568,52.8822,329.3,1.6,1.2,2020-09-08,1007,Aqua,MODIS,82,6.03,304.9,38.3,D,3
25.167,52.8854,327.1,1,1,2020-09-08,2215,Aqua,MODIS,100,6.03,305.4,19.5,N,3
25.1684,52.8754,325.6,1,1,2020-09-08,2215,Aqua,MODIS,100,6.03,304.6,17.7,N,3
25.1613,52.8749,331.1,2.1,1.4,2020-09-09,0740,Terra,MODIS,84,6.03,305.2,65.9,D,3
25.1574,52.8949,314.3,2.1,1.4,2020-09-09,0740,Terra,MODIS,55,6.03,302.8,15.4,D,3
25.1586,52.8777,320.5,3.1,1.7,2020-09-09,0912,Aqua,MODIS,73,6.03,303.1,61.9,D,3
25.1577,52.8731,325.9,3.1,1.7,2020-09-09,0912,Aqua,MODIS,79,6.03,303.4,90.1,D,3
25.1613,52.8821,325.3,1,1,2020-09-09,1837,Terra,MODIS,100,6.03,304,17.4,N,3
25.1695,52.8897,320.9,3.5,1.8,2020-09-09,2258,Aqua,MODIS,100,6.03,302.6,82.9,N,3
25.1605,52.8798,315.4,3.5,1.8,2020-09-09,2258,Aqua,MODIS,88,6.03,302.2,52.1,N,3
25.157,52.8908,318.1,2.3,1.5,2020-09-10,0645,Terra,MODIS,69,6.03,303.3,30,D,3
25.1576,52.8797,314.2,3.3,1.7,2020-09-10,1920,Terra,MODIS,84,6.03,302.2,40.7,N,3
25.173,52.8782,315.7,3.3,1.7,2020-09-10,1920,Terra,MODIS,89,6.03,302.1,47.5,N,3
25.1722,52.8776,326.5,1.4,1.2,2020-09-10,2203,Aqua,MODIS,100,6.03,304,29.7,N,3
25.1627,52.8751,313.9,2.1,1.4,2020-09-11,2246,Aqua,MODIS,84,6.03,303,19.1,N,3
25.1562,52.8777,313.1,3.8,1.8,2020-09-12,0633,Terra,MODIS,57,6.03,302.2,43.3,D,3
25.1622,52.8859,312.2,3.8,1.8,2020-09-12,0633,Terra,MODIS,53,6.03,301.6,38.3,D,3
25.1661,52.8806,321.8,1.1,1.1,2020-09-17,2209,Aqua,MODIS,100,6.03,304.8,16.2,N,3
25.1552,52.8577,313.5,3.9,1.8,2020-09-18,0906,Aqua,MODIS,58,6.03,300,46.6,D,3
25.1497,52.8629,317.3,3.9,1.8,2020-09-18,0906,Aqua,MODIS,68,6.03,300.4,67,D,3
25.1561,52.8682,321.6,1,1,2020-09-28,0943,Aqua,MODIS,62,6.03,311,10.8,D,3
25.1703,52.8827,326.9,1,1,2020-10-01,2221,Aqua,MODIS,100,6.03,304.1,19.2,N,3
25.1601,52.8743,318.7,2.7,1.6,2020-10-02,0746,Terra,MODIS,70,6.03,304.4,42.7,D,3
25.1553,52.8766,317.3,2.4,1.5,2020-10-02,0918,Aqua,MODIS,68,6.03,305.1,31.8,D,3
25.163,52.88,314,1.6,1.2,2020-10-10,1007,Aqua,MODIS,49,6.03,303.1,11.7,D,3
25.1695,52.8775,310.4,3.8,1.8,2020-10-14,0633,Terra,MODIS,37,6.03,297.7,37.4,D,3
25.1629,52.8713,310.9,3.8,1.8,2020-10-14,0633,Terra,MODIS,45,6.03,298.4,43,D,3
25.1625,52.8662,312.8,1.2,1.1,2020-10-16,1855,Terra,MODIS,80,6.03,302,8.8,N,3
25.16,52.8731,319,2,1.4,2020-10-17,1013,Aqua,MODIS,70,6.03,302.5,32.2,D,3
25.1634,52.8843,323.4,1,1,2020-10-17,2221,Aqua,MODIS,100,6.03,302.6,16.5,N,3
25.1647,52.8709,313.6,1.9,1.3,2020-10-22,1819,Terra,MODIS,83,6.03,301.5,19.4,N,3
25.1657,52.8839,321.8,1.6,1.3,2020-10-22,2240,Aqua,MODIS,100,6.03,301.7,31.6,N,3
25.1584,52.8734,317.4,1.9,1.3,2020-10-25,0924,Aqua,MODIS,68,6.03,302.8,25,D,3
25.1597,52.8795,313.9,1,1,2020-10-30,0943,Aqua,MODIS,45,6.03,303.6,6.8,D,3
25.1608,52.8831,325,1.6,1.3,2020-11-05,0734,Terra,MODIS,78,6.03,301.6,36.8,D,3
25.1627,52.8649,316.3,3.9,1.8,2020-11-05,0906,Aqua,MODIS,65,6.03,298.1,83,D,3
25.1521,52.8638,318.6,3.9,1.8,2020-11-05,0906,Aqua,MODIS,70,6.03,299.6,98,D,3
25.1614,52.8806,314.8,1,1,2020-11-15,0943,Aqua,MODIS,62,6.03,299.2,10.1,D,3
25.162,52.8822,311.9,1,1,2020-11-16,0716,Terra,MODIS,49,6.03,298.5,6.7,D,3
25.1644,52.8814,308,2.4,1.5,2020-11-16,1813,Terra,MODIS,58,6.03,295.1,18.6,N,3
25.1594,52.876,308.1,2.4,1.5,2020-11-16,1813,Terra,MODIS,59,6.03,294.8,20.3,N,3
25.1638,52.8787,306.3,3.1,1.7,2020-11-25,1806,Terra,MODIS,44,6.03,294.4,26.7,N,3
25.1629,52.874,308,3.1,1.7,2020-11-25,1806,Terra,MODIS,58,6.03,294.4,30.7,N,3
25.155,52.868,310.6,1.5,1.2,2020-12-03,0930,Aqua,MODIS,41,6.03,300,11.6,D,3
25.1642,52.8808,312.6,1.5,1.2,2020-12-10,1901,Terra,MODIS,79,6.03,294.7,18.2,N,3
25.166,52.8749,315.5,1.5,1.2,2020-12-10,1901,Terra,MODIS,88,6.03,294.8,22.3,N,3
25.1647,52.8773,310.3,1.5,1.2,2020-12-16,1825,Terra,MODIS,70,6.03,294.5,15,N,3
25.1606,52.8812,312,1.6,1.3,2020-12-23,0734,Terra,MODIS,52,6.03,295.2,18.4,D,3
25.1621,52.8775,308,2.4,1.5,2021-01-03,1812,Terra,MODIS,58,6.03,292.1,28.1,N,3
25.1659,52.8768,306.1,1.2,1.1,2021-01-08,1831,Terra,MODIS,41,6.03,293.7,8.3,N,3
25.1632,52.8816,315.2,1.3,1.1,2021-01-17,0727,Terra,MODIS,63,6.03,294,17.7,D,3
25.1673,52.8772,317.2,1.5,1.2,2021-01-17,1824,Terra,MODIS,93,6.03,293.2,26,N,3
25.1623,52.8806,306.9,2.4,1.5,2021-01-19,1812,Terra,MODIS,50,6.03,291.9,26.3,N,3
25.1716,52.878,326.1,1.3,1.1,2021-01-19,2233,Aqua,MODIS,100,6.03,293.2,35.3,N,3
25.1596,52.8812,315.2,1.2,1.1,2021-01-21,0703,Terra,MODIS,55,6.03,292.2,14.7,D,3
25.165,52.8806,312.5,1.8,1.3,2021-01-23,0651,Terra,MODIS,54,6.03,291.6,25,D,3
25.1578,52.8798,317.8,1.3,1.1,2021-01-23,1001,Aqua,MODIS,69,6.03,293.1,20.1,D,3
25.1563,52.8675,312.9,1.3,1.1,2021-01-23,1001,Aqua,MODIS,56,6.03,295.1,14.3,D,3
25.1656,52.8791,307.2,1.2,1.1,2021-01-24,1830,Terra,MODIS,52,6.03,291.9,9.9,N,3
25.166,52.8786,307.6,1.9,1.3,2021-01-26,1818,Terra,MODIS,56,6.03,291.9,20.2,N,3
25.1664,52.8738,306.7,1.6,1.3,2021-01-26,2240,Aqua,MODIS,47,6.03,291.9,15.2,N,3
25.1635,52.8897,309.4,1.6,1.3,2021-01-26,2240,Aqua,MODIS,66,6.03,292.4,19,N,3
25.163,52.8812,319,1,1,2021-01-28,0709,Terra,MODIS,70,6.03,296.4,16,D,3
25.1612,52.8829,321.1,1.1,1,2021-02-11,0721,Terra,MODIS,73,6.03,295.4,19.6,D,3
25.1675,52.8853,307.6,1.6,1.3,2021-02-11,2240,Aqua,MODIS,55,6.03,293,16.5,N,3
25.1673,52.8787,307.5,2.7,1.6,2021-02-25,2252,Aqua,MODIS,54,6.03,289.9,34.7,N,3
25.1722,52.8847,309.5,2.7,1.6,2021-02-25,2252,Aqua,MODIS,66,6.03,290,40.3,N,3
25.1629,52.8841,305.4,2.9,1.6,2021-02-28,2144,Aqua,MODIS,30,6.03,290.4,33.9,N,3
25.1655,52.8722,310,2.1,1.4,2021-03-04,0739,Terra,MODIS,15,6.03,295,20.8,D,3
25.1671,52.8783,315.6,2.1,1.4,2021-03-04,0739,Terra,MODIS,64,6.03,294.1,35.1,D,3
25.1625,52.873,322.1,1,1,2021-03-04,1836,Terra,MODIS,92,6.03,294.8,0,N,2
25.1573,52.8908,310.4,2.3,1.5,2021-03-05,0644,Terra,MODIS,37,6.03,295,29.2,D,3
25.156,52.8678,317,1.1,1,2021-03-05,0955,Aqua,MODIS,62,6.03,305,13.8,D,3
25.1573,52.872,305.5,2.5,1.5,2021-03-14,1913,Terra,MODIS,32,6.03,291.7,23.1,N,3
25.171,52.8706,309.8,2.5,1.5,2021-03-14,1913,Terra,MODIS,68,6.03,291.9,34.6,N,3
25.1662,52.8895,307.4,2.5,1.5,2021-03-14,1913,Terra,MODIS,31,6.03,292.2,26.3,N,3
25.1641,52.8645,310.8,2.5,1.5,2021-03-14,1913,Terra,MODIS,68,6.03,291.9,35.2,N,3
25.1613,52.8808,316.3,1,1,2021-03-17,0708,Terra,MODIS,53,6.03,298.1,11.8,D,3
25.1614,52.8977,310.7,3.8,1.8,2021-03-23,0631,Terra,MODIS,42,6.03,292.3,65.1,D,3
25.1548,52.8913,316.3,3.8,1.8,2021-03-23,0631,Terra,MODIS,66,6.03,293,91.2,D,3
25.1651,52.8822,315.5,1,1,2021-03-23,0943,Aqua,MODIS,64,6.03,294.4,11,D,3
25.1557,52.8703,316.2,1,1,2021-03-30,0949,Aqua,MODIS,62,6.03,305.8,11.1,D,3
25.1641,52.8789,305.6,1.9,1.3,2021-03-31,1817,Terra,MODIS,34,6.03,294.3,14.7,N,3
25.1647,52.8789,305.1,2,1.4,2021-04-08,1906,Terra,MODIS,20,6.03,295,14.4,N,3
25.156,52.864,314.9,1.5,1.2,2021-04-10,0931,Aqua,MODIS,57,6.03,303.7,16.7,D,3
25.163,52.8818,318.4,1.2,1.1,2021-04-11,0702,Terra,MODIS,61,6.03,299.7,16,D,3
25.1554,52.8683,315,1.9,1.3,2021-04-19,0924,Aqua,MODIS,63,6.03,302.9,25.8,D,3
25.161,52.882,322,1.4,1.2,2021-04-20,0656,Terra,MODIS,56,6.03,300.3,25.6,D,3
25.1592,52.8726,320.6,1.6,1.2,2021-04-20,1007,Aqua,MODIS,73,6.03,302.3,29,D,3
25.1674,52.8685,312.7,2,1.4,2021-04-24,1906,Terra,MODIS,80,6.03,296.9,24.6,N,3
25.1586,52.8629,307.9,2,1.4,2021-04-24,1906,Terra,MODIS,58,6.03,296.9,15.7,N,3
25.1673,52.8825,316.6,2.3,1.5,2021-04-24,2151,Aqua,MODIS,91,6.03,296.9,42.4,N,3
25.1593,52.8813,316,1.2,1.1,2021-04-27,0702,Terra,MODIS,54,6.03,296,12.4,D,3
25.1578,52.8751,313.4,2,1.4,2021-04-27,1013,Aqua,MODIS,54,6.03,301.9,21.6,D,3
25.1633,52.8807,307.2,1.1,1.1,2021-04-29,2209,Aqua,MODIS,52,6.03,295.2,6.9,N,3
25.1659,52.8765,318.8,3.1,1.7,2021-05-04,1805,Terra,MODIS,97,6.03,296,77.3,N,3
25.167,52.8815,317.5,3.1,1.7,2021-05-04,1805,Terra,MODIS,94,6.03,295.9,70.4,N,3
25.1608,52.8514,306.9,3.1,1.7,2021-05-04,1805,Terra,MODIS,50,6.03,295.7,28.8,N,3
25.1604,52.8831,312.3,1.9,1.3,2021-05-05,0924,Aqua,MODIS,44,6.03,299.3,15.3,D,3
25.157,52.8651,316.5,1.9,1.3,2021-05-05,0924,Aqua,MODIS,65,6.03,301.9,24,D,3
25.1607,52.8791,332.9,1.6,1.2,2021-05-06,1007,Aqua,MODIS,85,6.03,300,54.4,D,3
25.159,52.8638,318.1,1.6,1.2,2021-05-06,1007,Aqua,MODIS,69,6.03,301.4,22.3,D,3
25.1683,52.871,312.1,2.1,1.4,2021-05-07,0738,Terra,MODIS,48,6.03,298,19.8,D,3
25.1644,52.8911,310.8,2.1,1.4,2021-05-07,0738,Terra,MODIS,37,6.03,297.5,17,D,3
25.1662,52.8723,316.3,2.3,1.5,2021-05-08,0643,Terra,MODIS,66,6.03,299.7,34.5,D,3
25.167,52.8594,309.3,3.3,1.7,2021-05-08,1918,Terra,MODIS,65,6.03,297.2,35.3,N,3
25.1697,52.8918,307.7,3.3,1.7,2021-05-08,1918,Terra,MODIS,56,6.03,296.9,29.5,N,3
25.1663,52.8711,315.5,1.4,1.2,2021-05-08,2203,Aqua,MODIS,88,6.03,299.2,16.9,N,3
25.1647,52.8848,328.9,1.4,1.2,2021-05-08,2203,Aqua,MODIS,100,6.03,299.6,39.4,N,3
25.1703,52.8608,323.1,2,1.4,2021-05-10,1906,Terra,MODIS,100,6.03,299.9,45.9,N,3
25.1669,52.8679,335.9,2,1.4,2021-05-10,1906,Terra,MODIS,100,6.03,300.5,89.5,N,3
25.1581,52.8622,314.5,2,1.4,2021-05-10,1906,Terra,MODIS,85,6.03,300,24.5,N,3
25.1718,52.883,317.7,2.3,1.5,2021-05-10,2150,Aqua,MODIS,94,6.03,300.1,41.6,N,3
25.1582,52.8811,320.1,1.8,1.3,2021-05-15,0649,Terra,MODIS,72,6.03,303.3,30.4,D,3
25.1621,52.881,314.3,2.3,1.5,2021-05-24,0643,Terra,MODIS,61,6.03,303.7,24.5,D,3
25.1682,52.8821,311.5,2.3,1.5,2021-05-26,2150,Aqua,MODIS,75,6.03,300.9,22.2,N,3
25.1641,52.8737,320.4,2.6,1.5,2021-06-05,1019,Aqua,MODIS,73,6.03,304,48.2,D,3
25.1541,52.8771,312.5,3.3,1.7,2021-06-12,1026,Aqua,MODIS,54,6.03,301.9,38,D,3
25.1648,52.875,311.1,2.4,1.5,2021-06-12,1810,Terra,MODIS,74,6.03,300.5,21.6,N,3
25.1572,52.8824,315.2,1.5,1.2,2021-06-13,0930,Aqua,MODIS,47,6.03,303.3,9.5,D,3
25.1547,52.8682,320.8,1.5,1.2,2021-06-13,0930,Aqua,MODIS,73,6.03,308.3,18.5,D,3
25.1685,52.8825,327.3,1.6,1.3,2021-06-17,0731,Terra,MODIS,80,6.03,302.2,36,D,3
25.1708,52.873,315.4,1.6,1.3,2021-06-17,0731,Terra,MODIS,64,6.03,302.2,12.1,D,3
25.1679,52.8887,313.7,1.6,1.3,2021-06-17,0731,Terra,MODIS,59,6.03,302,9.4,D,3
25.1574,52.88,328,1.6,1.3,2021-06-17,0731,Terra,MODIS,81,6.03,305.8,37.5,D,3
25.1639,52.8821,321.9,1.2,1.1,2021-06-17,1829,Terra,MODIS,100,6.03,302.3,19.3,N,3
25.1634,52.8831,309.9,2.7,1.6,2021-06-17,2252,Aqua,MODIS,68,6.03,299.2,25.9,N,3
25.1689,52.8763,311.1,1.9,1.3,2021-06-19,1816,Terra,MODIS,73,6.03,300.4,14.3,N,3
25.1629,52.8861,311.6,1.6,1.3,2021-06-19,2239,Aqua,MODIS,75,6.03,298.5,14.2,N,3
25.1603,52.8811,328.8,1.4,1.2,2021-06-23,0655,Terra,MODIS,82,6.03,306.9,33.2,D,3
25.1625,52.8849,314.3,2.1,1.4,2021-06-24,0737,Terra,MODIS,57,6.03,303.3,18.3,D,3
25.1611,52.8835,320.2,2.3,1.5,2021-06-25,0642,Terra,MODIS,72,6.03,304.6,41.4,D,3
25.1643,52.8851,315.3,3.8,1.8,2021-06-27,0630,Terra,MODIS,63,6.03,301.3,60.7,D,3
25.1574,52.8727,317.6,3.3,1.7,2021-06-28,1025,Aqua,MODIS,68,6.03,302.4,60.3,D,3
25.1545,52.8651,322.5,3.3,1.7,2021-06-28,1026,Aqua,MODIS,75,6.03,303.3,86,D,3
25.1584,52.8927,314.7,4.4,1.9,2021-06-29,0756,Terra,MODIS,62,6.03,299,72.1,D,3
25.1604,52.8979,314.3,4.4,1.9,2021-06-29,0756,Terra,MODIS,61,6.03,298.6,67.7,D,3
25.1611,52.8809,324.4,1.2,1.1,2021-06-30,0701,Terra,MODIS,69,6.03,305.7,17.9,D,3
25.1595,52.8828,313.1,2,1.4,2021-06-30,1013,Aqua,MODIS,47,6.03,302.3,15.5,D,3
25.1575,52.8633,315.5,2,1.4,2021-06-30,1013,Aqua,MODIS,60,6.03,304.7,20.5,D,3
25.1546,52.8589,327.1,2.4,1.5,2021-07-01,0918,Aqua,MODIS,80,6.03,305.6,67.1,D,3
25.1596,52.8626,331.4,2.4,1.5,2021-07-01,0918,Aqua,MODIS,84,6.03,304.1,85.9,D,3
25.1606,52.8828,319.2,1.6,1.3,2021-07-03,0731,Terra,MODIS,65,6.03,305.7,17.4,D,3
25.1529,52.8621,314.1,2.6,1.5,2021-07-07,1019,Aqua,MODIS,60,6.03,303.3,25.3,D,3
25.1618,52.8748,312.4,3.1,1.7,2021-07-07,1804,Terra,MODIS,79,6.03,300,32.3,N,3
25.1604,52.8701,311,3.1,1.7,2021-07-07,1804,Terra,MODIS,73,6.03,300,27.3,N,3
25.1563,52.8853,314.6,3.4,1.7,2021-07-08,0749,Terra,MODIS,62,6.03,300.7,41.2,D,3
25.1512,52.8626,314.3,3.1,1.7,2021-07-10,0912,Aqua,MODIS,61,6.03,303.1,34.5,D,3
25.152,52.8563,310.3,3.9,1.8,2021-07-19,0906,Aqua,MODIS,35,6.03,293.2,34.1,D,3
