latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
25.159084,52.865746,303.39,0.43,0.46,2017-01-30,2230,N,VIIRS,n,1,289.52,0.5,N,3
25.163225,52.866741,302.01,0.43,0.46,2017-01-30,2230,N,VIIRS,n,1,290.27,0.5,N,3
25.164843,52.880322,310.58,0.43,0.46,2017-01-30,2230,N,VIIRS,n,1,292.15,3.73,N,3
25.1612,52.869907,313.31,0.4,0.37,2017-01-31,2212,N,VIIRS,n,1,289.15,0.56,N,3
25.157854,52.869228,300.5,0.4,0.37,2017-01-31,2212,N,VIIRS,n,1,289.2,0.56,N,3
25.161858,52.865993,311.65,0.4,0.37,2017-01-31,2212,N,VIIRS,n,1,291.31,1.47,N,3
25.163229,52.878418,312.11,0.4,0.37,2017-01-31,2212,N,VIIRS,n,1,291.72,2.98,N,3
25.173956,52.873001,332.03,0.4,0.37,2017-02-01,0924,N,VIIRS,n,1,292.63,4.67,D,3
25.158081,52.867485,299.05,0.56,0.51,2017-02-02,2136,N,VIIRS,n,1,284.83,1.3,N,3
25.158154,52.86784,300.29,0.56,0.51,2017-02-02,2136,N,VIIRS,n,1,284.9,1.45,N,3
25.160044,52.866665,302.91,0.55,0.68,2017-02-03,2118,N,VIIRS,n,1,283.84,1.32,N,3
25.162109,52.867413,298.61,0.55,0.68,2017-02-03,2118,N,VIIRS,n,1,282.77,1.19,N,3
25.158033,52.866795,297.77,0.51,0.66,2017-02-03,2254,N,VIIRS,n,1,283.32,0.97,N,3
25.175642,52.876068,296.19,0.51,0.66,2017-02-03,2254,N,VIIRS,n,1,281.95,1.06,N,3
25.161545,52.8787,300.42,0.51,0.66,2017-02-03,2254,N,VIIRS,n,1,282.38,1.62,N,3
25.162441,52.877407,295.93,0.51,0.66,2017-02-03,2254,N,VIIRS,n,1,281.26,1.59,N,3
25.165607,52.877621,308.51,0.53,0.5,2017-02-04,2236,N,VIIRS,n,1,289.18,3,N,3
25.161062,52.876411,299.26,0.53,0.5,2017-02-04,2236,N,VIIRS,n,1,287.76,1.11,N,3
25.158684,52.864902,299.52,0.53,0.5,2017-02-04,2236,N,VIIRS,n,1,287.37,0.63,N,3
25.163235,52.866058,302.98,0.53,0.5,2017-02-04,2236,N,VIIRS,n,1,288.47,0.63,N,3
25.174391,52.876041,332.68,0.52,0.42,2017-02-05,0954,N,VIIRS,n,1,290.28,3.97,D,3
25.166435,52.879055,333.56,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,291.66,15.89,N,3
25.157946,52.869648,299.12,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,285.35,0.21,N,3
25.160982,52.868793,339.01,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,290.43,3.62,N,3
25.174248,52.876209,322.54,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,289.41,2.51,N,3
25.164494,52.869556,299.37,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,287.96,3.62,N,3
25.157467,52.868046,296.61,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,285.37,0.28,N,3
25.16371,52.873917,304.17,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,288.07,3.62,N,3
25.158709,52.865307,302.79,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,287.43,0.87,N,3
25.162924,52.878288,329.65,0.44,0.39,2017-02-05,2218,N,VIIRS,n,1,293.36,37.86,N,3
25.166824,52.875252,318.96,0.44,0.62,2017-02-08,2124,N,VIIRS,n,1,289.1,2.79,N,3
25.172993,52.871338,315.89,0.44,0.62,2017-02-08,2124,N,VIIRS,n,1,287.88,2.79,N,3
25.161011,52.874725,303.67,0.44,0.62,2017-02-08,2124,N,VIIRS,n,1,289.11,2.15,N,3
25.161736,52.865692,307.68,0.44,0.62,2017-02-08,2124,N,VIIRS,n,1,288.52,0.94,N,3
25.170256,52.876492,321.61,0.63,0.72,2017-02-08,2300,N,VIIRS,n,1,286.02,4.91,N,3
25.162184,52.880611,313.89,0.64,0.72,2017-02-08,2300,N,VIIRS,n,1,287.3,4.91,N,3
25.171864,52.870213,299.47,0.63,0.72,2017-02-08,2300,N,VIIRS,n,1,285.66,3.34,N,3
25.173609,52.877113,333.2,0.63,0.72,2017-02-08,2300,N,VIIRS,n,1,285.8,5.38,N,3
25.162985,52.880749,301.62,0.52,0.42,2017-02-10,2224,N,VIIRS,n,1,290.12,2.07,N,3
25.163967,52.875599,303.7,0.52,0.42,2017-02-10,2224,N,VIIRS,n,1,290.34,2.66,N,3
25.161167,52.869583,327.51,0.52,0.42,2017-02-10,2224,N,VIIRS,n,1,289.93,2.66,N,3
25.158934,52.86702,312.59,0.38,0.36,2017-02-11,2206,N,VIIRS,n,1,277.17,2.51,N,3
25.162231,52.867645,317.88,0.38,0.36,2017-02-11,2206,N,VIIRS,n,1,271.74,1.95,N,3
25.161444,52.866634,310.18,0.56,0.51,2017-02-18,2136,N,VIIRS,n,1,286.34,1.28,N,3
25.165094,52.878475,312.71,0.56,0.51,2017-02-18,2136,N,VIIRS,n,1,287.31,2.05,N,3
25.160702,52.866749,342.01,0.52,0.41,2017-02-21,0954,N,VIIRS,n,1,296.82,30.22,D,3
25.173449,52.875427,335.39,0.52,0.41,2017-02-21,0954,N,VIIRS,n,1,288.53,6.05,D,3
25.157818,52.868881,310.06,0.44,0.39,2017-02-21,2218,N,VIIRS,n,1,285.61,5.51,N,3
25.161329,52.869629,324.41,0.44,0.39,2017-02-21,2218,N,VIIRS,n,1,289.85,5.51,N,3
25.1621,52.865307,305.33,0.44,0.39,2017-02-21,2218,N,VIIRS,n,1,287.48,5.51,N,3
25.163282,52.879105,328.89,0.44,0.39,2017-02-21,2218,N,VIIRS,n,1,283.54,2.42,N,3
25.160139,52.867352,324.01,0.4,0.37,2017-02-22,2200,N,VIIRS,n,1,273.81,2.53,N,3
25.173105,52.873734,310.82,0.4,0.37,2017-02-22,2200,N,VIIRS,n,1,279.95,1.83,N,3
25.165758,52.876541,317.83,0.4,0.37,2017-02-22,2200,N,VIIRS,n,1,280.54,2.09,N,3
25.162374,52.875942,299.41,0.4,0.37,2017-02-22,2200,N,VIIRS,n,1,278.84,1.54,N,3
25.158503,52.868607,305.08,0.45,0.47,2017-02-23,2142,N,VIIRS,n,1,286.03,2.05,N,3
25.162809,52.869213,304.88,0.45,0.47,2017-02-23,2142,N,VIIRS,n,1,285.18,1.94,N,3
25.161621,52.877728,302.81,0.52,0.42,2017-02-26,2224,N,VIIRS,n,1,289.57,2.24,N,3
25.165398,52.878609,329.53,0.52,0.42,2017-02-26,2224,N,VIIRS,n,1,292.5,2.24,N,3
25.159763,52.866642,307.58,0.52,0.42,2017-02-26,2224,N,VIIRS,n,1,288.42,0.78,N,3
25.161186,52.874264,299.38,0.38,0.36,2017-02-27,2206,N,VIIRS,n,1,289.19,0.32,N,3
25.167271,52.878529,301.91,0.38,0.36,2017-02-27,2206,N,VIIRS,n,1,291.14,1.18,N,3
25.163971,52.877907,327.81,0.38,0.36,2017-02-27,2206,N,VIIRS,n,1,290.81,1.18,N,3
25.160595,52.878056,306.66,0.38,0.36,2017-02-27,2206,N,VIIRS,n,1,289.73,0.32,N,3
25.159071,52.866055,300.36,0.38,0.36,2017-02-27,2206,N,VIIRS,n,1,289.56,1.31,N,3
25.162369,52.866676,328.75,0.38,0.36,2017-02-27,2206,N,VIIRS,n,1,290.63,1.31,N,3
25.165865,52.877552,332.71,0.46,0.39,2017-02-28,0918,N,VIIRS,n,1,291.58,3.39,D,3
25.161707,52.874676,301.65,0.55,0.42,2017-02-28,2148,N,VIIRS,n,1,290.34,1.89,N,3
25.165623,52.875244,327.84,0.55,0.42,2017-02-28,2148,N,VIIRS,n,1,291.08,1.89,N,3
25.162384,52.869228,302.11,0.55,0.42,2017-02-28,2148,N,VIIRS,n,1,288.68,0.52,N,3
25.158474,52.868637,302.96,0.55,0.42,2017-02-28,2148,N,VIIRS,n,1,289.05,0.6,N,3
25.173447,52.874569,301.45,0.35,0.57,2017-03-01,2130,N,VIIRS,n,1,287.16,0.55,N,3
25.166706,52.876122,351.18,0.35,0.57,2017-03-01,2130,N,VIIRS,n,1,288.94,4.02,N,3
25.16288,52.873463,315.65,0.35,0.57,2017-03-01,2130,N,VIIRS,n,1,288.46,3.09,N,3
25.158268,52.865669,297.48,0.35,0.57,2017-03-01,2130,N,VIIRS,n,1,285.71,1.01,N,3
25.162548,52.876999,346.66,0.35,0.57,2017-03-01,2130,N,VIIRS,n,1,289.42,3.09,N,3
25.166725,52.873463,318.44,0.7,0.75,2017-03-02,2112,N,VIIRS,n,1,282.21,4.03,N,3
25.16363,52.879387,313.07,0.4,0.37,2017-03-04,2212,N,VIIRS,n,1,285.07,2.02,N,3
25.163832,52.878693,318.49,0.46,0.39,2017-03-05,2154,N,VIIRS,n,1,290.64,2.81,N,3
25.157846,52.86842,302.1,0.46,0.39,2017-03-05,2154,N,VIIRS,n,1,289.69,1.11,N,3
25.161444,52.869015,320.09,0.46,0.39,2017-03-05,2154,N,VIIRS,n,1,289.89,2.04,N,3
25.163757,52.876637,316.14,0.56,0.52,2017-03-06,2136,N,VIIRS,n,1,291.04,2.46,N,3
25.159605,52.869305,302.85,0.56,0.52,2017-03-06,2136,N,VIIRS,n,1,289.5,1.25,N,3
25.163786,52.87553,320.5,0.56,0.52,2017-03-06,2136,N,VIIRS,n,1,290.98,1.25,N,3
25.166306,52.875416,333.69,0.44,0.62,2017-03-07,0848,N,VIIRS,n,1,290.31,2.81,D,3
25.163322,52.870892,307.56,0.56,0.69,2017-03-07,2118,N,VIIRS,n,1,287.62,2.2,N,3
25.161854,52.87722,313.53,0.56,0.69,2017-03-07,2118,N,VIIRS,n,1,288.22,1.92,N,3
25.162941,52.876579,309.5,0.56,0.69,2017-03-07,2118,N,VIIRS,n,1,287.63,1.88,N,3
25.162268,52.871567,309.69,0.56,0.69,2017-03-07,2118,N,VIIRS,n,1,287.42,1.92,N,3
25.166933,52.87962,317.34,0.51,0.66,2017-03-07,2254,N,VIIRS,n,1,287.75,1.89,N,3
25.160995,52.87775,319.23,0.51,0.66,2017-03-07,2254,N,VIIRS,n,1,288.43,1.89,N,3
25.161703,52.874249,298.5,0.51,0.66,2017-03-07,2254,N,VIIRS,n,1,288.01,2.15,N,3
25.160477,52.879295,324.9,0.51,0.66,2017-03-07,2254,N,VIIRS,n,1,288.36,2.38,N,3
25.165531,52.877029,330.41,0.33,0.55,2017-03-08,1012,N,VIIRS,n,1,288.34,2.2,D,3
25.163704,52.876461,336.82,0.52,0.5,2017-03-08,2236,N,VIIRS,n,1,291.59,3.73,N,3
25.16419,52.875034,302.21,0.52,0.5,2017-03-08,2236,N,VIIRS,n,1,290.44,3.63,N,3
25.16312,52.880207,338.12,0.52,0.5,2017-03-08,2236,N,VIIRS,n,1,291.65,3.63,N,3
25.160734,52.86871,302.63,0.52,0.5,2017-03-08,2236,N,VIIRS,n,1,289.88,0.93,N,3
25.16573,52.879517,318.74,0.44,0.38,2017-03-09,2218,N,VIIRS,n,1,292.99,1.53,N,3
25.162226,52.87875,317.37,0.44,0.38,2017-03-09,2218,N,VIIRS,n,1,292.46,2.81,N,3
25.163767,52.870071,336.3,0.44,0.38,2017-03-09,2218,N,VIIRS,n,1,296.23,17.48,N,3
25.160265,52.869316,335.61,0.44,0.38,2017-03-09,2218,N,VIIRS,n,1,292.54,17.48,N,3
25.159739,52.865311,322.6,0.41,0.37,2017-03-10,2200,N,VIIRS,n,1,290.64,1.63,N,3
25.16313,52.865906,312.55,0.41,0.37,2017-03-10,2200,N,VIIRS,n,1,290.84,0.61,N,3
25.175537,52.876312,306.18,0.41,0.37,2017-03-10,2200,N,VIIRS,n,1,291.19,0.49,N,3
25.159163,52.86932,317.22,0.41,0.37,2017-03-10,2200,N,VIIRS,n,1,289.88,1.63,N,3
25.161976,52.873928,303.22,0.41,0.37,2017-03-10,2200,N,VIIRS,n,1,291.21,3.33,N,3
25.162552,52.869915,302.78,0.41,0.37,2017-03-10,2200,N,VIIRS,n,1,288.83,0.61,N,3
25.164789,52.878532,334.26,0.4,0.37,2017-03-10,2200,N,VIIRS,n,1,293.06,3.33,N,3
25.162363,52.874336,326.46,0.44,0.63,2017-03-12,2124,N,VIIRS,n,1,291.7,2.77,N,3
25.163055,52.872257,312.11,0.44,0.63,2017-03-12,2124,N,VIIRS,n,1,290.38,3.56,N,3
25.162676,52.876751,324.96,0.44,0.63,2017-03-12,2124,N,VIIRS,n,1,291.04,3.07,N,3
25.163651,52.875965,299.56,0.63,0.72,2017-03-12,2300,N,VIIRS,n,1,289.48,1.41,N,3
25.162027,52.882233,310.76,0.63,0.72,2017-03-12,2300,N,VIIRS,n,1,288.75,1.41,N,3
25.161579,52.867428,305.65,0.52,0.41,2017-03-14,2224,N,VIIRS,n,1,290.17,1.7,N,3
25.163456,52.878483,322.83,0.52,0.41,2017-03-14,2224,N,VIIRS,n,1,291.82,2.3,N,3
25.162403,52.880028,313.1,0.52,0.41,2017-03-14,2224,N,VIIRS,n,1,292.13,2.56,N,3
25.162346,52.877831,310.06,0.7,0.75,2017-03-18,2112,N,VIIRS,n,1,288.94,2.38,N,3
25.162783,52.870655,310.9,0.7,0.75,2017-03-18,2112,N,VIIRS,n,1,288.76,2.38,N,3
25.168047,52.873486,316.94,0.7,0.75,2017-03-18,2112,N,VIIRS,n,1,288.08,2.57,N,3
25.161032,52.87307,310.48,0.7,0.75,2017-03-18,2112,N,VIIRS,n,1,289.06,2.57,N,3
25.165001,52.880348,323.1,0.4,0.6,2017-03-18,2248,N,VIIRS,n,1,290.25,2.9,N,3
25.164793,52.875381,303.06,0.46,0.39,2017-03-21,2154,N,VIIRS,n,1,259.83,0.8,N,3
25.163692,52.876877,307.24,0.46,0.39,2017-03-21,2154,N,VIIRS,n,1,259.03,1.05,N,3
25.1644,52.87405,312.49,0.57,0.52,2017-03-22,2136,N,VIIRS,n,1,287.18,3.28,N,3
25.163815,52.879707,320.8,0.57,0.52,2017-03-22,2136,N,VIIRS,n,1,287.33,3.28,N,3
25.164288,52.872093,306.38,0.56,0.69,2017-03-23,2118,N,VIIRS,n,1,258.3,3.4,N,3
25.163601,52.872784,305.36,0.56,0.69,2017-03-23,2118,N,VIIRS,n,1,258.5,4.29,N,3
25.162592,52.883724,297.52,0.5,0.66,2017-03-23,2254,N,VIIRS,n,1,280.95,4.33,N,3
25.163818,52.878712,343.43,0.5,0.66,2017-03-23,2254,N,VIIRS,n,1,281.27,4.33,N,3
25.165037,52.873734,300.21,0.5,0.66,2017-03-23,2254,N,VIIRS,n,1,280.65,5.47,N,3
25.165049,52.875847,367,0.35,0.57,2017-03-28,0854,N,VIIRS,h,1,294.33,8,D,3
25.160778,52.87212,300.39,0.45,0.63,2017-03-28,2124,N,VIIRS,n,1,287.75,1.18,N,3
25.166294,52.877201,310.56,0.45,0.63,2017-03-28,2124,N,VIIRS,n,1,287.68,1.43,N,3
25.162022,52.875988,324.18,0.45,0.63,2017-03-28,2124,N,VIIRS,n,1,288.37,3,N,3
25.160433,52.876656,301.19,0.45,0.63,2017-03-28,2124,N,VIIRS,n,1,288.33,0.88,N,3
25.166641,52.872639,314.77,0.45,0.63,2017-03-28,2124,N,VIIRS,n,1,287.49,1.9,N,3
25.16235,52.876213,313.63,0.32,0.55,2017-03-29,2242,N,VIIRS,n,1,292.8,1.28,N,3
25.161633,52.879406,329.6,0.32,0.55,2017-03-29,2242,N,VIIRS,n,1,292.3,1.28,N,3
25.166588,52.880791,322.89,0.32,0.55,2017-03-29,2242,N,VIIRS,n,1,291.12,1.28,N,3
25.158817,52.868534,305.51,0.32,0.55,2017-03-29,2242,N,VIIRS,n,1,290.76,0.6,N,3
25.167299,52.877617,306.04,0.32,0.55,2017-03-29,2242,N,VIIRS,n,1,291.27,1.28,N,3
25.166307,52.876427,333.01,0.42,0.45,2017-03-30,1000,N,VIIRS,n,1,292.05,3.18,D,3
25.158798,52.869778,313.07,0.51,0.41,2017-03-30,2224,N,VIIRS,n,1,292.18,1.51,N,3
25.165363,52.876572,321.91,0.51,0.41,2017-03-30,2224,N,VIIRS,n,1,292.21,4.22,N,3
25.158312,52.865704,305.52,0.38,0.36,2017-03-31,2206,N,VIIRS,n,1,292.34,0.94,N,3
25.163151,52.878349,334.9,0.38,0.36,2017-03-31,2206,N,VIIRS,n,1,293.93,2.33,N,3
25.161615,52.866322,327.15,0.38,0.36,2017-03-31,2206,N,VIIRS,n,1,292.79,2.16,N,3
25.159849,52.877728,306.74,0.38,0.36,2017-03-31,2206,N,VIIRS,n,1,293.55,2.33,N,3
25.16313,52.878227,328.12,0.55,0.43,2017-04-01,2148,N,VIIRS,n,1,294.62,2.77,N,3
25.160534,52.866615,314.47,0.55,0.43,2017-04-01,2148,N,VIIRS,n,1,293.8,3.04,N,3
25.160746,52.87418,304.77,0.36,0.57,2017-04-02,2130,N,VIIRS,n,1,293.34,1.82,N,3
25.166058,52.874725,313.3,0.36,0.57,2017-04-02,2130,N,VIIRS,n,1,291.79,1.82,N,3
25.159283,52.868912,304.15,0.36,0.57,2017-04-02,2130,N,VIIRS,n,1,292.82,3.36,N,3
25.163971,52.87672,345.81,0.36,0.57,2017-04-02,2130,N,VIIRS,n,1,293.59,3.96,N,3
25.165722,52.878315,325.8,0.36,0.57,2017-04-02,2130,N,VIIRS,n,1,291.92,1.5,N,3
25.16041,52.877754,306.06,0.36,0.57,2017-04-02,2130,N,VIIRS,n,1,293.82,1.5,N,3
25.16477,52.874607,301.03,0.77,0.77,2017-04-02,2306,N,VIIRS,n,1,288.48,3.15,N,3
25.159554,52.879074,308.22,0.77,0.77,2017-04-02,2306,N,VIIRS,n,1,289.24,2.52,N,3
25.166489,52.881481,311.05,0.77,0.77,2017-04-02,2306,N,VIIRS,n,1,288.77,2.52,N,3
25.163006,52.874161,309.65,0.7,0.75,2017-04-03,2112,N,VIIRS,n,1,288.34,1.99,N,3
25.164824,52.875313,308.23,0.7,0.75,2017-04-03,2112,N,VIIRS,n,1,288,2.23,N,3
25.160141,52.879303,303.47,0.4,0.6,2017-04-03,2248,N,VIIRS,n,1,290.59,1.5,N,3
25.164782,52.878479,315.05,0.4,0.6,2017-04-03,2248,N,VIIRS,n,1,289.87,2.33,N,3
25.162214,52.877449,316.04,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,294.01,1.12,N,3
25.162079,52.869255,307.9,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,291.6,0.8,N,3
25.157969,52.868267,303,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,291.93,0.8,N,3
25.166319,52.878471,313.56,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,293.73,1.12,N,3
25.163883,52.869228,305.53,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,292.3,0.93,N,3
25.16457,52.878513,321.97,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,293.67,1.59,N,3
25.162878,52.865185,318.26,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,293.5,0.8,N,3
25.164709,52.865166,316.1,0.42,0.45,2017-04-04,2230,N,VIIRS,n,1,293.75,0.93,N,3
25.162584,52.877445,336.13,0.4,0.37,2017-04-05,2212,N,VIIRS,n,1,294.37,4.29,N,3
25.160543,52.868977,329.92,0.4,0.37,2017-04-05,2212,N,VIIRS,n,1,292.82,2.34,N,3
25.165926,52.878117,316.31,0.4,0.37,2017-04-05,2212,N,VIIRS,n,1,293.99,0.91,N,3
25.160995,52.869091,318.05,0.46,0.39,2017-04-06,2154,N,VIIRS,n,1,291.11,1.58,N,3
25.164093,52.876308,323.39,0.46,0.39,2017-04-06,2154,N,VIIRS,n,1,292.15,2.33,N,3
25.163364,52.878819,326.48,0.46,0.39,2017-04-06,2154,N,VIIRS,n,1,292.37,3.23,N,3
25.16168,52.866539,315.08,0.46,0.39,2017-04-06,2154,N,VIIRS,n,1,291.36,1.33,N,3
25.164059,52.877003,314.95,0.57,0.52,2017-04-07,2136,N,VIIRS,n,1,291.85,1.95,N,3
25.160343,52.86974,307.63,0.57,0.52,2017-04-07,2136,N,VIIRS,n,1,291.78,1.42,N,3
25.161345,52.866581,306.36,0.56,0.69,2017-04-08,2118,N,VIIRS,n,1,291.3,1.56,N,3
25.160938,52.872417,303.13,0.56,0.69,2017-04-08,2118,N,VIIRS,n,1,291.88,1.94,N,3
25.16737,52.872871,309.46,0.56,0.69,2017-04-08,2118,N,VIIRS,n,1,289.76,1.74,N,3
25.166809,52.879272,300.89,0.5,0.66,2017-04-08,2254,N,VIIRS,n,1,289.78,1.08,N,3
25.160889,52.877407,308.45,0.5,0.66,2017-04-08,2254,N,VIIRS,n,1,291.94,1.08,N,3
25.161379,52.868866,312.31,0.52,0.5,2017-04-09,2236,N,VIIRS,n,1,293.86,2.68,N,3
25.16316,52.878422,328.23,0.44,0.38,2017-04-10,2218,N,VIIRS,n,1,296.45,2.83,N,3
25.161188,52.869019,330.34,0.44,0.38,2017-04-10,2218,N,VIIRS,n,1,296.76,3.09,N,3
25.157688,52.868275,310.17,0.44,0.38,2017-04-10,2218,N,VIIRS,n,1,296.65,1.38,N,3
25.165865,52.878521,331.73,0.38,0.36,2017-04-11,0930,N,VIIRS,n,1,297.77,1.85,D,3
25.161924,52.875603,310.67,0.41,0.37,2017-04-11,2200,N,VIIRS,n,1,298.68,1.69,N,3
25.163095,52.867558,312.17,0.41,0.37,2017-04-11,2200,N,VIIRS,n,1,295.13,1.7,N,3
25.159698,52.866962,329.28,0.41,0.37,2017-04-11,2200,N,VIIRS,n,1,296.96,1.7,N,3
25.165321,52.876198,330.05,0.41,0.37,2017-04-11,2200,N,VIIRS,n,1,296.57,1.96,N,3
25.160231,52.867138,309.23,0.45,0.47,2017-04-12,2142,N,VIIRS,n,1,297.12,1.15,N,3
25.163549,52.876816,325.25,0.45,0.47,2017-04-12,2142,N,VIIRS,n,1,298.57,3.65,N,3
25.162193,52.87468,325.2,0.45,0.63,2017-04-13,2124,N,VIIRS,n,1,297.36,2.73,N,3
25.163897,52.880726,321.82,0.62,0.72,2017-04-13,2300,N,VIIRS,n,1,293.97,2.74,N,3
25.161425,52.882885,305.64,0.62,0.72,2017-04-13,2300,N,VIIRS,n,1,292.83,1.85,N,3
25.163065,52.876652,317.17,0.62,0.72,2017-04-13,2300,N,VIIRS,n,1,295.53,1.85,N,3
25.164284,52.881706,318.38,0.32,0.55,2017-04-14,2242,N,VIIRS,n,1,296.4,1.88,N,3
25.164988,52.878502,330.29,0.32,0.55,2017-04-14,2242,N,VIIRS,n,1,296.47,2.75,N,3
25.16003,52.877113,309.74,0.32,0.55,2017-04-14,2242,N,VIIRS,n,1,298.29,1.6,N,3
25.165787,52.879181,333.74,0.42,0.45,2017-04-15,1000,N,VIIRS,n,1,296.68,2.18,D,3
25.160528,52.865707,310.79,0.52,0.41,2017-04-15,2224,N,VIIRS,n,1,296.55,1.42,N,3
25.162367,52.876678,323.2,0.52,0.41,2017-04-15,2224,N,VIIRS,n,1,298.59,2.17,N,3
25.16613,52.87756,316.93,0.52,0.41,2017-04-15,2224,N,VIIRS,n,1,296.74,2.17,N,3
25.159283,52.878628,307.52,0.38,0.36,2017-04-16,2206,N,VIIRS,n,1,296.55,1.24,N,3
25.165802,52.87904,307.71,0.38,0.36,2017-04-16,2206,N,VIIRS,n,1,296.19,0.3,N,3
25.161058,52.867233,323.08,0.38,0.36,2017-04-16,2206,N,VIIRS,n,1,295.8,1.66,N,3
25.162588,52.87925,320.19,0.38,0.36,2017-04-16,2206,N,VIIRS,n,1,296.95,1.24,N,3
25.173346,52.87294,336.91,0.46,0.39,2017-04-17,0918,N,VIIRS,n,1,297.48,4.43,D,3
25.164066,52.874458,330.53,0.55,0.43,2017-04-17,2148,N,VIIRS,n,1,297.27,2.84,N,3
25.160799,52.868374,306.92,0.55,0.43,2017-04-17,2148,N,VIIRS,n,1,296.75,1.17,N,3
25.163406,52.879936,317.6,0.55,0.43,2017-04-17,2148,N,VIIRS,n,1,297.44,2.84,N,3
25.164938,52.878223,342.2,0.56,0.52,2017-04-18,0900,N,VIIRS,n,1,299,11.29,D,3
25.163593,52.875568,356.05,0.35,0.57,2017-04-18,2130,N,VIIRS,n,1,298.82,3.67,N,3
25.163261,52.879135,319.65,0.35,0.57,2017-04-18,2130,N,VIIRS,n,1,296.93,3.67,N,3
25.159719,52.883045,316.07,0.77,0.77,2017-04-18,2306,N,VIIRS,n,1,295.11,2.7,N,3
25.159067,52.876591,322.17,0.77,0.77,2017-04-18,2306,N,VIIRS,n,1,295.41,5.42,N,3
25.165998,52.879044,321.73,0.77,0.77,2017-04-18,2306,N,VIIRS,n,1,294.04,4.4,N,3
25.161865,52.875294,314.05,0.77,0.77,2017-04-18,2306,N,VIIRS,n,1,295.48,2.7,N,3
25.164795,52.873356,343.9,0.55,0.68,2017-04-19,0842,N,VIIRS,n,1,298.48,8.2,D,3
25.16297,52.88163,305.84,0.7,0.75,2017-04-19,2112,N,VIIRS,n,1,291.43,3.69,N,3
25.163359,52.874481,343.03,0.7,0.75,2017-04-19,2112,N,VIIRS,n,1,292.14,9.26,N,3
25.16564,52.877178,333.52,0.7,0.75,2017-04-19,2112,N,VIIRS,n,1,291.39,2.93,N,3
25.16608,52.869942,308.27,0.7,0.75,2017-04-19,2112,N,VIIRS,n,1,290.93,5.16,N,3
25.165207,52.884346,301.5,0.7,0.75,2017-04-19,2112,N,VIIRS,n,1,291.22,2.93,N,3
25.16279,52.880878,343.97,0.4,0.6,2017-04-19,2248,N,VIIRS,n,1,293.17,5.29,N,3
25.163506,52.880684,352.87,0.4,0.6,2017-04-19,2248,N,VIIRS,n,1,293.52,5.51,N,3
25.164433,52.876671,310.73,0.4,0.6,2017-04-19,2248,N,VIIRS,n,1,292.61,5.51,N,3
25.163742,52.876873,327.67,0.4,0.6,2017-04-19,2248,N,VIIRS,n,1,293,5.29,N,3
25.165779,52.875229,337.93,0.52,0.5,2017-04-20,1006,N,VIIRS,n,1,291.12,6.69,D,3
25.160788,52.867397,310.31,0.42,0.45,2017-04-20,2230,N,VIIRS,n,1,295.55,1.51,N,3
25.162474,52.880783,321.91,0.42,0.45,2017-04-20,2230,N,VIIRS,n,1,296.59,5.74,N,3
25.163286,52.876633,340.29,0.42,0.45,2017-04-20,2230,N,VIIRS,n,1,297.15,5.74,N,3
25.16386,52.879265,341.7,0.42,0.45,2017-04-20,2230,N,VIIRS,n,1,297.75,13.13,N,3
25.165119,52.879787,331.09,0.4,0.37,2017-04-21,2212,N,VIIRS,n,1,301.67,8.13,N,3
25.162428,52.875217,309.93,0.4,0.37,2017-04-21,2212,N,VIIRS,n,1,297.98,3.36,N,3
25.161777,52.879116,332.86,0.4,0.37,2017-04-21,2212,N,VIIRS,n,1,297.49,3.36,N,3
25.160385,52.866745,331.79,0.4,0.37,2017-04-21,2212,N,VIIRS,n,1,297.22,3.03,N,3
25.16577,52.875889,309.94,0.4,0.37,2017-04-21,2212,N,VIIRS,n,1,296.35,8.13,N,3
25.162598,52.867012,309.57,0.46,0.39,2017-04-22,2154,N,VIIRS,n,1,295.92,1.08,N,3
25.158987,52.866417,312.05,0.46,0.39,2017-04-22,2154,N,VIIRS,n,1,296.16,1.08,N,3
25.165005,52.876759,343.83,0.46,0.39,2017-04-22,2154,N,VIIRS,n,1,297.95,9.6,N,3
25.161392,52.876179,316.7,0.46,0.39,2017-04-22,2154,N,VIIRS,n,1,298.36,2.43,N,3
25.163742,52.876057,342.39,0.57,0.52,2017-04-23,2136,N,VIIRS,n,1,298.23,12.79,N,3
25.163179,52.88171,314.85,0.56,0.52,2017-04-23,2136,N,VIIRS,n,1,296.11,3.34,N,3
