date,Ndtct,Npct_75,PctRH_75,Npct_50,PctRH_50,Npct_25,PctRH_25,Nfit,SumRH,MaxRH,Tmin,Tavg,Tmax,Temp_BB,Area_BB,Lat,Lon,SATZ,Flowrate_km3_per_day
2019-05-01 22:40:16.824,17,1,49.1658,1,49.1658,1,49.1658,10,68.464183,49.1658,0.0,1571.9,1808.0,1570.0,142.817,25.165672,52.8755,47.526,1563.0413973698628
2019-05-02 21:31:43.590,25,1,33.7024,1,33.7024,2,43.54253,15,51.065426,33.7024,0.0,1755.06666666667,2320.0,1497.0,118.227,25.168808,52.876133,55.2625,1071.4408469041095
2019-05-02 22:21:30.072,20,1,63.5194,1,63.5194,1,63.5194,12,72.683866,63.5194,0.0,1634.41666666667,1897.0,1584.0,177.773,25.163559,52.87851,21.7968,2019.360037589041
2019-05-03 21:12:46.686,14,1,52.5601,1,52.5601,2,74.508,9,83.356147,52.5601,0.0,1847.33333333333,2146.0,1614.0,136.676,25.167381,52.878601,68.0659,1670.9503791232873
2019-05-03 21:12:48.472,11,1,60.9883,1,60.9883,1,60.9883,8,84.622581,60.9883,0.0,1823.0,2221.0,1619.0,156.427,25.16107,52.874504,68.0276,1938.8932480547946
2019-05-03 22:02:41.543,14,1,35.4033,1,35.4033,1,35.4033,8,42.645962,35.4033,0.0,1771.625,2225.0,1664.0,81.4054,25.166513,52.878456,13.7686,1125.5145549041094
2019-05-03 22:53:16.418,20,1,41.3363,1,41.3363,1,41.3363,7,54.797122,41.3363,0.0,1709.57142857143,1857.0,1595.0,112.682,25.169357,52.880589,58.8149,1314.1319395616438
2019-05-04 21:43:49.454,26,1,50.4101,1,50.4101,1,50.4101,15,63.032692,50.4101,0.0,1703.8,2425.0,1634.0,124.559,25.162086,52.875076,42.8625,1602.599228438356
2019-05-04 21:43:51.233,9,1,38.2585,1,38.2585,1,38.2585,6,43.091997,38.2585,0.0,1625.33333333333,1914.0,1602.0,102.512,25.160017,52.877243,42.7722,1216.2848830136986
2019-05-04 22:34:30.235,20,1,44.7442,1,44.7442,1,44.7442,8,53.083796,44.7442,0.0,1758.0,2224.0,1585.0,124.925,25.164888,52.880997,40.7577,1422.4732820821919
2019-05-04 22:34:32.021,17,1,25.1163,1,25.1163,2,36.154,10,42.064358,25.1163,0.0,1817.5,2313.0,1506.0,86.1316,25.167419,52.883003,40.8002,798.4781423013698
2019-05-05 21:24:55.589,14,1,21.2512,1,21.2512,1,21.2512,10,39.942093,21.2512,0.0,1759.2,2117.0,1543.0,66.1613,25.159336,52.873798,60.4325,675.6018481095891
2019-05-05 21:24:57.368,29,1,24.3697,1,24.3697,2,34.26128,12,46.970399,24.3697,0.0,1867.5,2393.0,1687.0,53.1007,25.159704,52.87648,60.4296,774.7428078356165
2019-05-05 22:15:42.265,2,1,0.453124,2,0.686509,2,0.686509,2,0.686509,0.453124,1625.0,1672.5,1720.0,1625.0,1.14574,25.175514,52.880199,10.9949,14.405370606027397
2019-05-05 22:15:44.052,15,1,20.8015,1,20.8015,1,20.8015,9,25.186991,20.8015,0.0,1602.22222222222,1789.0,1523.0,68.1887,25.163221,52.878376,11.1086,661.3053306849315
2019-05-05 23:05:16.636,16,1,23.8221,1,23.8221,2,32.02259,7,46.210987,23.8221,0.0,1668.0,1898.0,1528.0,77.0073,25.157797,52.879169,66.524,757.3339287123288
2019-05-05 23:05:18.416,4,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.148418,52.869667,66.4966,0.0
2019-05-06 21:56:52.510,15,1,29.9222,1,29.9222,1,29.9222,9,35.297824,29.9222,0.0,1790.33333333333,2442.0,1650.0,71.273,25.162462,52.880329,24.2887,951.2636283835616
2019-05-06 22:46:33.451,18,1,21.6251,2,35.017,2,35.017,9,48.121849,21.6251,0.0,1644.11111111111,1934.0,1535.0,68.7466,25.158972,52.877659,53.5076,687.4885900821918
2019-05-06 22:46:35.230,15,1,31.4666,2,47.9546,2,47.9546,10,54.10484,31.4666,0.0,1681.7,2084.0,1601.0,84.4537,25.165421,52.877701,53.5513,1000.362008438356
2019-05-07 21:37:59.183,15,1,31.5102,1,31.5102,1,31.5102,7,37.096538,31.5102,0.0,1803.85714285714,2180.0,1540.0,98.8201,25.162664,52.878963,49.4048,1001.7481061917808
2019-05-07 21:38:00.969,12,2,31.5059,2,31.5059,2,31.5059,8,35.557588,17.1255,0.0,1650.875,1964.0,1526.0,55.7254,25.162256,52.871777,49.3579,1001.611403890411
2019-05-07 22:27:48.486,15,1,16.7327,2,27.3239,4,37.24043,10,39.630089,16.7327,0.0,1535.4,1680.0,1619.0,42.9942,25.166574,52.883312,31.8165,531.9531623561644
2019-05-08 21:19:04.067,11,1,20.5308,2,31.0092,2,31.0092,7,36.33917,20.5308,0.0,1811.71428571429,2387.0,1629.0,51.3721,25.160635,52.87112,64.4033,652.6994439452054
2019-05-08 21:19:05.854,12,1,23.764,1,23.764,1,23.764,7,34.753988,23.764,0.0,1798.42857142857,2019.0,1618.0,61.1624,25.17053,52.876629,64.4015,755.4868580821917
2019-05-08 22:09:01.741,12,1,11.2244,1,11.2244,1,11.2244,10,18.229452,11.2244,0.0,1492.1,1808.0,1503.0,38.7419,25.162062,52.880051,1.71613,356.8375143013698
2019-05-08 22:59:28.440,27,1,41.1954,1,41.1954,3,66.1298,14,82.761538,41.1954,0.0,1743.71428571429,2373.0,1572.0,119.035,25.175673,52.876808,63.045,1309.652554849315
2019-05-08 22:59:30.227,21,1,28.6498,2,47.8627,4,69.04828,12,76.586298,28.6498,0.0,1690.08333333333,2164.0,1530.0,92.1372,25.180069,52.881325,63.0721,910.8124636712328
2019-05-09 21:50:09.658,6,1,20.2877,1,20.2877,1,20.2877,5,22.533094,20.2877,0.0,1660.8,1994.0,1645.0,48.8779,25.167233,52.879704,34.5331,644.9709952328767
2019-05-09 21:50:11.437,9,2,23.8372,2,23.8372,2,23.8372,7,26.537734,13.2503,0.0,1774.28571428571,2165.0,1596.0,36.0008,25.164522,52.871475,34.4706,757.8139763287672
2019-05-09 22:40:44.044,13,2,20.09864,2,20.09864,2,20.09864,8,25.718155,10.5381,0.0,1824.875,2229.0,1575.0,30.2332,25.161713,52.872166,47.8688,638.9605447452054
2019-05-09 22:40:45.831,23,1,22.3262,1,22.3262,1,22.3262,10,27.699273,22.3262,0.0,1818.5,2272.0,1601.0,60.0004,25.165522,52.877655,48.008,709.7774234520547
2019-05-10 21:31:17.572,18,1,23.9041,2,39.0315,2,39.0315,10,46.304509,23.9041,0.0,1666.8,2100.0,1521.0,78.7276,25.164656,52.878853,55.4686,759.940809808219
2019-05-10 22:21:57.862,24,1,42.599,1,42.599,1,42.599,14,50.239791,42.599,0.0,1896.35714285714,2442.0,1657.0,99.7326,25.166609,52.876266,22.4346,1354.2747293150683
2019-05-10 23:11:33.281,12,2,27.9179,2,27.9179,4,41.64475,7,45.99971,14.6999,0.0,1494.42857142857,1713.0,1453.0,58.1567,25.1584,52.870689,69.7768,887.5444603287671
2019-05-10 23:11:35.060,4,1,2.00535,2,3.30815,2,3.30815,2,3.30815,2.00535,0.0,1974.5,2328.0,2328.0,1.2044,25.152866,52.879498,69.7147,63.75254884931507
2019-05-11 21:12:21.927,3,1,5.26121,2,8.60819,2,8.60819,2,8.60819,5.26121,0.0,1380.0,1448.0,1312.0,31.331,25.169029,52.868732,68.1365,167.26035232328766
2019-05-11 21:12:23.706,4,1,6.41722,1,6.41722,2,8.24656,2,8.24656,6.41722,0.0,1342.0,1359.0,1359.0,33.1909,25.163239,52.872536,68.1429,204.0113354410959
2019-05-11 22:03:08.106,9,1,4.98543,1,4.98543,1,4.98543,5,6.632386,4.98543,0.0,1623.6,1767.0,1428.0,21.1436,25.162914,52.874886,13.1152,158.49296612054795
2019-05-11 22:52:51.870,5,3,3.118359,4,3.994143,4,3.994143,4,3.994143,1.19045,0.0,1740.25,1878.0,1746.0,2.25703,25.169695,52.877434,58.5096,99.13647716219177
2019-05-12 21:44:16.563,7,1,0.336586,1,0.336586,1,0.336586,1,0.336586,0.336586,0.0,1833.0,1833.0,1833.0,0.525695,25.168594,52.876503,42.355,10.700483909041097
2019-05-12 22:34:06.900,9,1,11.3482,1,11.3482,1,11.3482,4,12.755882,11.3482,0.0,1722.75,2303.0,1488.0,40.8201,25.164995,52.878338,40.4017,360.7732689315069
2019-05-13 21:25:21.448,4,1,4.99493,2,7.57389,2,7.57389,2,7.57389,4.99493,0.0,1470.0,1495.0,1495.0,17.6443,25.164852,52.877834,60.1333,158.7949828328767
2019-05-13 22:15:20.151,6,1,3.69485,1,3.69485,2,5.00805,3,5.773544,3.69485,0.0,1207.33333333333,1375.0,1375.0,18.2527,25.164522,52.875359,10.5507,117.46383679452053
2019-05-13 23:05:40.461,4,1,4.36517,1,4.36517,2,5.74366,2,5.74366,4.36517,0.0,1657.5,1834.0,1481.0,15.9953,25.168694,52.883511,66.6417,138.77413601643835
2019-05-13 23:05:42.248,5,1,3.76741,2,5.65779,2,5.65779,2,5.65779,3.76741,0.0,1441.0,1638.0,1244.0,27.7164,25.159882,52.871929,66.6384,119.77060865205478
2019-05-14 21:56:29.842,5,1,10.1162,1,10.1162,1,10.1162,3,11.195881,10.1162,0.0,1690.66666666667,1774.0,1599.0,27.2771,25.162106,52.875202,24.6992,321.6064700273972
2019-05-14 21:56:31.621,5,1,10.9611,1,10.9611,1,10.9611,3,12.800743,10.9611,0.0,1494.66666666667,1683.0,1595.0,29.8958,25.164211,52.877983,24.6326,348.4668826849315
2019-05-14 22:46:57.851,9,1,15.0733,1,15.0733,2,21.89022,6,24.160839,15.0733,0.0,1608.83333333333,2365.0,1619.0,38.6554,25.168526,52.878468,53.7186,479.19879052054796
2019-05-15 21:37:37.752,6,1,11.1072,1,11.1072,1,11.1072,2,13.00518,11.1072,0.0,1568.0,1686.0,1686.0,24.2624,25.163675,52.879875,49.6016,353.11158180821917
2019-05-15 21:37:39.531,4,1,8.95864,1,8.95864,1,8.95864,3,11.324043,8.95864,0.0,1698.33333333333,1889.0,1557.0,26.8804,25.164658,52.873936,49.55,284.80621049863015
2019-05-15 22:28:11.668,7,1,12.2154,1,12.2154,1,12.2154,4,13.569593,12.2154,0.0,1644.0,1825.0,1632.0,30.3932,25.166954,52.876614,32.2359,388.3426260821918
2019-05-16 21:18:43.883,2,1,5.49877,2,8.96436,2,8.96436,2,8.96436,5.49877,1525.0,1568.5,1612.0,1525.0,17.9155,25.161987,52.86985,64.4901,174.81267760547945
2019-05-16 22:09:23.698,5,1,4.54211,1,4.54211,3,7.07336,4,7.259844,4.54211,0.0,1393.5,1639.0,1434.0,18.9599,25.161997,52.877113,1.09401,144.39927676164382
2019-05-16 22:59:08.488,5,1,5.81898,1,5.81898,2,7.34265,2,7.34265,5.81898,0.0,1458.0,1461.0,1461.0,22.5028,25.158995,52.876026,62.8126,184.9925482849315
2019-05-17 21:50:32.156,9,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.195667,52.821896,34.5195,0.0
2019-05-17 21:50:33.943,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11145,52.824039,34.2054,0.0
2019-05-17 22:40:23.519,7,1,0.385191,1,0.385191,1,0.385191,1,0.385191,0.385191,0.0,1836.0,1836.0,1836.0,0.598033,25.2039775,52.92856,47.8033,12.245696783013699
2019-05-17 22:40:25.298,75,2,4.36757,11,17.59828,22,26.349807,41,34.790733,2.39431,0.0,1773.19512195122,2405.0,1816.0,3.88063,25.172775,52.875446,47.8944,138.85043497534244
2019-05-17 22:40:27.077,8,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.125334,52.855385,47.7561,0.0
2019-05-18 21:31:37.040,2,2,0.442335,2,0.442335,2,0.442335,2,0.442335,0.221333,2200.0,2200.0,2200.0,2200.0,0.166627,25.184794,52.882721,55.1904,14.062374994520546
2019-05-18 21:31:38.827,17,2,17.59158,2,17.59158,3,20.77885,8,24.206812,9.12528,0.0,1703.875,1924.0,1570.0,26.5024,25.164024,52.877224,55.2362,559.258016449315
2019-05-19 21:12:41.924,4,1,4.42046,2,7.17482,2,7.17482,3,7.723131,4.42046,0.0,1642.33333333333,1958.0,1359.0,22.8629,25.162001,52.879467,68.0028,140.53187328219178
2019-05-19 22:02:50.022,6,1,5.06121,1,5.06121,2,6.68758,4,7.280087,5.06121,0.0,1564.0,1760.0,1589.0,14.0161,25.165541,52.877647,13.5287,160.9021057479452
2019-05-19 22:53:11.656,5,1,4.0117,1,4.0117,3,6.42792,3,6.42792,4.0117,0.0,1468.66666666667,1894.0,1393.0,18.8106,25.161062,52.876926,58.7455,127.53688893150685
2019-05-20 21:43:57.934,2,1,0.412932,1,0.412932,1,0.412932,1,0.412932,0.412932,0.0,1499.0,1499.0,1499.0,1.44336,25.174883,52.879318,42.6428,13.127617374246578
2019-05-20 21:43:59.713,9,1,10.6922,1,10.6922,2,14.74948,7,17.412871,10.6922,0.0,1743.14285714286,2083.0,1639.0,26.1305,25.16411,52.880161,42.6393,339.91822016438357
2019-05-20 22:34:25.473,16,1,16.4285,1,16.4285,1,16.4285,8,24.476753,16.4285,0.0,1731.25,1904.0,1658.0,38.3137,25.166744,52.876701,40.7126,522.2822693150684
2019-05-21 21:25:04.062,2,1,0.453065,1,0.453065,1,0.453065,1,0.453065,0.453065,0.0,1874.0,1874.0,1874.0,0.647407,25.176352,52.879917,60.2952,14.403494923287672
2019-05-21 21:25:05.842,8,1,5.05997,2,8.56214,2,8.56214,2,8.56214,5.05997,0.0,1586.0,1607.0,1607.0,13.3829,25.165199,52.879116,60.299,160.86268461917808
2019-05-21 22:15:37.502,8,1,4.74895,1,4.74895,1,4.74895,6,7.553849,4.74895,0.0,1629.33333333333,1935.0,1541.0,14.8344,25.166742,52.881344,10.9886,150.974975369863
2019-05-21 23:05:25.108,4,1,5.58031,2,9.04449,2,9.04449,4,10.982841,5.58031,1475.0,1670.5,1938.0,1590.0,15.4019,25.156527,52.880993,66.494,177.40493473424658
2019-05-21 23:05:26.888,3,1,6.95205,1,6.95205,2,9.58016,3,10.315711,6.95205,1514.0,1765.66666666667,1982.0,1514.0,23.3092,25.160263,52.875355,66.5256,221.01424052054793
2019-05-22 21:56:47.747,7,2,6.74938,2,6.74938,3,7.660936,5,8.542106,3.37898,0.0,1447.6,2018.0,1501.0,11.7516,25.165142,52.882427,24.2899,214.57111135342467
2019-05-22 22:46:41.920,4,1,5.53413,2,8.5268,2,8.5268,2,8.5268,5.53413,0.0,1525.0,1570.0,1570.0,16.0494,25.166021,52.881447,53.555,175.9368156
2019-05-22 22:46:43.700,8,1,7.12409,1,7.12409,1,7.12409,4,9.483662,7.12409,0.0,1691.25,1988.0,1514.0,23.9434,25.162683,52.878761,53.5744,226.4836042246575
2019-05-23 21:37:54.418,4,1,8.23665,1,8.23665,2,11.77818,3,12.112513,8.23665,0.0,1656.66666666667,2003.0,1480.0,30.2454,25.163111,52.880787,49.3561,261.85325827397253
2019-05-23 22:27:56.956,6,1,8.89749,1,8.89749,1,8.89749,2,9.336873,8.89749,0.0,1688.0,1838.0,1538.0,28.0633,25.162865,52.878445,31.9433,282.86217660821916
2019-05-24 21:18:59.304,8,1,9.86223,2,15.77798,2,15.77798,4,17.18386,9.86223,0.0,1764.25,2029.0,1612.0,25.7505,25.170244,52.871147,64.3789,313.53245061369864
2019-05-24 22:09:10.211,8,1,5.59989,1,5.59989,1,5.59989,6,8.725195,5.59989,0.0,1611.66666666667,2025.0,1614.0,14.5525,25.161125,52.878189,1.53671,178.0274070739726
2019-05-24 22:59:23.676,5,1,6.86119,1,6.86119,1,6.86119,5,10.572584,6.86119,1526.0,1772.8,2122.0,1526.0,22.2961,25.169987,52.880219,62.964,218.12568910136983
2019-05-25 21:50:18.126,5,1,8.27141,1,8.27141,1,8.27141,3,10.07777,8.27141,0.0,1572.0,1891.0,1623.0,21.019,25.160709,52.875992,34.3439,262.9583215287671
2019-05-25 21:50:19.905,7,1,10.0289,1,10.0289,1,10.0289,3,11.663725,10.0289,0.0,1529.66666666667,1974.0,1581.0,28.2756,25.164694,52.880341,34.2792,318.8310953972603
2019-05-25 22:40:39.280,4,1,10.202,1,10.202,1,10.202,3,11.617119,10.202,0.0,1740.66666666667,2363.0,1473.0,38.2633,25.160587,52.87701,47.7357,324.3341578082192
2019-05-26 21:31:26.038,5,1,10.1069,1,10.1069,1,10.1069,3,12.930011,10.1069,0.0,1643.66666666667,1889.0,1630.0,25.2757,25.164557,52.876579,55.346,321.31081156164385
2019-05-26 22:21:51.310,1,1,0.163206,1,0.163206,1,0.163206,1,0.163206,0.163206,1885.0,1885.0,1885.0,1885.0,0.228084,25.17226,52.879337,22.1934,5.188519952876712
2019-05-26 22:21:53.096,6,1,9.47785,1,9.47785,1,9.47785,3,11.022311,9.47785,0.0,1491.0,1814.0,1595.0,25.8126,25.164797,52.87933,22.312,301.31253652054795
2019-05-26 23:11:41.747,4,1,10.9973,1,10.9973,2,15.56817,3,16.90495,10.9973,0.0,1731.0,1874.0,1656.0,25.7886,25.168421,52.886444,69.7194,349.61772531506847
2019-05-27 21:12:30.389,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.167376,52.873436,68.0763,0.0
2019-05-27 21:12:32.168,1,1,1.03351,1,1.03351,1,1.03351,1,1.03351,1.03351,1888.0,1888.0,1888.0,1888.0,1.43393,25.161829,52.879276,68.0474,32.85655709041095
2019-05-27 22:03:03.338,4,1,0.633496,1,0.633496,1,0.633496,1,0.633496,0.633496,0.0,1613.0,1613.0,1613.0,1.65007,25.161816,52.877556,13.116,20.13961886246575
2019-05-28 21:44:10.009,4,1,6.8965,1,6.8965,1,6.8965,3,8.12164,6.8965,0.0,1728.66666666667,1988.0,1561.0,20.4834,25.164089,52.877525,42.398,219.24823753424658
2019-05-28 22:34:15.363,8,1,11.1635,1,11.1635,1,11.1635,4,13.533952,11.1635,0.0,1691.0,2132.0,1627.0,28.1287,25.165417,52.879757,40.5307,354.9014282191781
2019-05-29 21:25:14.894,6,1,6.27501,2,10.24064,2,10.24064,2,10.24064,6.27501,0.0,1485.5,1530.0,1530.0,20.2185,25.161219,52.877502,60.1891,199.49030421369866
2019-05-29 21:25:16.680,5,2,8.67264,2,8.67264,2,8.67264,5,9.987673,4.52717,1522.0,1799.6,2029.0,1538.0,14.2591,25.160585,52.87928,60.162,275.7139178958904
2019-05-29 22:15:28.621,6,1,4.59149,1,4.59149,1,4.59149,5,6.808745,4.59149,0.0,1437.4,1727.0,1482.0,16.7936,25.162283,52.875015,10.7317,145.96912784109588
2019-05-29 23:05:35.693,5,1,9.1522,1,9.1522,1,9.1522,4,13.451853,9.1522,0.0,1595.25,1672.0,1553.0,27.7456,25.162018,52.876907,66.6185,290.95972153424657
2019-05-30 21:56:38.316,9,1,9.26585,1,9.26585,1,9.26585,3,11.458694,9.26585,0.0,1472.33333333333,1729.0,1463.0,35.6232,25.164188,52.880142,24.5724,294.5727951506849
2019-05-30 22:46:51.296,2,1,0.371298,1,0.371298,1,0.371298,1,0.371298,0.371298,0.0,1595.0,1595.0,1595.0,1.0107,25.177767,52.880001,53.6472,11.804021184657536
2019-05-30 22:46:53.083,9,2,16.06892,2,16.06892,2,16.06892,6,18.0566,8.58213,0.0,1743.5,2037.0,1521.0,28.2984,25.162706,52.882004,53.7172,510.8507777972602
2019-05-31 21:37:46.229,5,2,6.94838,2,6.94838,2,6.94838,2,6.94838,3.49383,0.0,1538.0,1546.0,1546.0,10.786,25.1650525,52.8769055,49.4993,220.89756669589042
2019-05-31 22:28:05.113,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.171898,52.880146,32.1168,0.0
2019-05-31 22:28:06.900,5,1,6.50239,1,6.50239,1,6.50239,4,8.697868,6.50239,0.0,1525.5,1746.0,1562.0,19.2501,25.16449,52.881847,32.1774,206.7189947452055
2019-06-01 21:18:50.584,2,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1729935,52.873306,64.4628,0.0
2019-06-01 21:18:52.363,4,1,10.2505,1,10.2505,2,12.84041,4,15.488574,10.2505,1316.0,1613.75,1867.0,1545.0,31.6972,25.158943,52.872906,64.4567,325.8760326027397
2019-06-01 22:09:17.143,7,1,4.83084,2,7.45661,3,9.81767,6,11.578732,4.83084,0.0,1612.83333333333,1958.0,1445.0,19.5525,25.168102,52.875145,1.23295,153.578359430137
2019-06-01 22:59:16.967,6,2,20.512,2,20.512,2,20.512,4,22.043248,10.914,0.0,1790.75,2072.0,1611.0,28.5622,25.161152,52.883698,62.9203,652.1017687671233
2019-06-02 21:50:25.599,4,1,5.90634,1,5.90634,2,7.57384,4,8.390194,5.90634,1389.0,1588.75,1796.0,1413.0,26.1654,25.162487,52.872253,34.1439,187.7698303890411
2019-06-02 22:40:31.991,4,1,15.4075,1,15.4075,1,15.4075,3,17.026669,15.4075,0.0,1769.66666666667,1895.0,1593.0,42.1725,25.162895,52.87677,47.6195,489.8234205479452
2019-06-02 22:40:33.771,5,2,9.16772,2,9.16772,3,11.47583,4,11.901312,4.71932,0.0,1758.75,2072.0,1639.0,11.5229,25.158554,52.879871,47.6221,291.4531214684931
2019-06-03 21:31:32.267,9,1,12.8092,2,22.35721,2,22.35721,5,23.597222,12.8092,0.0,1810.0,2188.0,1534.0,40.8409,25.167347,52.873856,55.2639,407.2202601643836
2019-06-03 22:21:47.011,9,1,10.9199,1,10.9199,1,10.9199,5,14.032722,10.9199,0.0,1675.6,1843.0,1541.0,34.144,25.161991,52.874523,22.104,347.15708389041095
2019-06-04 21:12:35.362,5,1,9.10669,1,9.10669,1,9.10669,3,12.14275,9.10669,0.0,1734.33333333333,1958.0,1548.0,27.9645,25.16828,52.875454,68.0376,289.5129025260274
2019-06-04 21:12:37.148,7,2,16.60374,2,16.60374,2,16.60374,6,19.51113,9.30625,0.0,1739.33333333333,1948.0,1543.0,28.9664,25.162382,52.868385,68.0359,527.8533649643836
2019-06-04 22:02:58.472,10,1,8.09744,1,8.09744,1,8.09744,4,10.143219,8.09744,0.0,1626.0,1994.0,1614.0,21.0316,25.162514,52.879246,13.4061,257.4276007452055
2019-06-04 22:53:05.094,6,1,6.92722,2,11.9422,2,11.9422,6,14.035708,6.92722,1423.0,1639.16666666667,2046.0,1554.0,20.9433,25.159134,52.881039,58.6955,220.22486420821917
2019-06-05 21:44:06.371,7,1,7.7417,1,7.7417,1,7.7417,4,9.592128,7.7417,0.0,1921.5,2294.0,1582.0,21.8096,25.166357,52.875061,42.5521,246.11818756164385
2019-06-05 22:34:18.908,6,1,8.55598,1,8.55598,1,8.55598,5,10.856454,8.55598,0.0,1666.0,1903.0,1598.0,23.1616,25.167028,52.880722,40.5837,272.0051526684931
2019-06-05 22:34:20.695,5,1,8.96729,1,8.96729,2,11.32109,4,11.680886,8.96729,0.0,1771.25,2220.0,1592.0,24.6285,25.161209,52.880299,40.6678,285.0812046630137
2019-06-06 21:25:12.492,7,1,15.7231,1,15.7231,2,22.92395,5,25.050878,15.7231,0.0,1592.6,1802.0,1585.0,43.9295,25.15937,52.87656,60.2659,499.8567336438356
2019-06-06 22:15:30.936,5,1,10.4673,1,10.4673,1,10.4673,4,13.308052,10.4673,0.0,1664.5,2015.0,1534.0,33.3377,25.167629,52.877495,10.9289,332.76837189041095
2019-06-06 22:15:32.722,1,1,1.27743,1,1.27743,1,1.27743,1,1.27743,1.27743,843.0,843.0,843.0,843.0,44.5054,25.156559,52.868637,10.8695,40.611074613698634
2019-06-06 23:05:31.757,6,1,18.721,1,18.721,1,18.721,5,27.36119,18.721,0.0,1663.0,2281.0,1634.0,46.357,25.166885,52.880985,66.5852,595.1636706849315
2019-06-06 23:05:33.536,5,1,9.71712,3,20.90947,4,24.46315,5,25.53436,9.71712,1606.0,1721.8,1940.0,1606.0,25.7704,25.158518,52.872211,66.5586,308.91922481095884
2019-06-07 21:56:39.390,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.248236,52.924374,24.106,0.0
2019-06-07 21:56:41.177,7,1,6.67511,1,6.67511,2,8.42952,4,10.633885,6.67511,0.0,1636.75,1766.0,1524.0,21.7991,25.168425,52.876476,24.3528,212.20997648767124
2019-06-07 22:46:50.334,9,1,7.54725,2,12.77383,2,12.77383,7,16.16665,7.54725,0.0,1733.85714285714,2139.0,1575.0,21.6552,25.166859,52.877018,53.648,239.9363823287671
2019-06-08 21:37:47.846,14,1,45.7562,2,72.4795,2,72.4795,8,78.516116,45.7562,0.0,1728.5,2094.0,1610.0,120.227,25.168356,52.881859,49.4494,1454.6460097534248
2019-06-08 22:28:03.578,3,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.170391,52.8793465,32.0057,0.0
2019-06-08 22:28:05.357,6,1,15.1818,1,15.1818,1,15.1818,5,17.421326,15.1818,0.0,1579.0,1897.0,1564.0,44.7392,25.16427,52.876137,32.0682,482.64813928767126
2019-06-09 21:18:52.731,10,1,18.659,3,38.87493,4,47.81652,8,51.324542,18.659,0.0,1779.875,2492.0,1576.0,53.3157,25.171165,52.871563,64.4366,593.1926142465753
2019-06-09 22:09:16.825,10,1,6.53126,2,11.0444,4,16.29717,6,16.979632,6.53126,0.0,1543.16666666667,1746.0,1576.0,18.6556,25.161314,52.871078,1.389,207.63680763835617
2019-06-09 22:59:17.103,7,1,15.959,1,15.959,2,20.54404,5,23.6611,15.959,0.0,1685.4,1855.0,1610.0,41.8502,25.160368,52.87833,62.9351,507.3562854794521
2019-06-10 21:50:26.515,5,1,11.6878,1,11.6878,1,11.6878,2,12.463405,11.6878,0.0,1523.5,1554.0,1493.0,41.458,25.163342,52.877815,34.2101,371.56957161643834
2019-06-10 22:40:32.707,4,1,8.32858,1,8.32858,1,8.32858,3,9.642598,8.32858,0.0,1778.33333333333,2118.0,1579.0,23.6042,25.16745,52.880188,47.6894,264.7758263123288
2019-06-11 21:31:32.645,7,1,12.7429,2,20.0132,2,20.0132,6,21.846706,12.7429,0.0,1672.83333333333,2119.0,1652.0,30.1767,25.160398,52.877972,55.3207,405.1125014246575
2019-06-11 22:21:44.737,4,1,10.9077,1,10.9077,1,10.9077,3,13.694364,10.9077,0.0,1712.66666666667,1923.0,1626.0,27.5123,25.165422,52.881508,22.1314,346.769230849315
2019-06-11 22:21:46.523,7,2,14.3536,2,14.3536,2,14.3536,4,15.01633,7.34201,0.0,1563.75,1712.0,1585.0,20.5212,25.166439,52.87418,22.1887,456.318640219178
2019-06-11 23:11:48.353,6,1,27.5058,1,27.5058,1,27.5058,5,38.58964,27.5058,0.0,1703.2,2302.0,1622.0,70.1211,25.16877,52.880371,69.8073,874.4432932602739
2019-06-11 23:11:50.132,1,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.154482,52.869713,69.7457,0.0
2019-06-12 21:12:36.995,5,1,31.1875,1,31.1875,2,40.65727,3,43.40838,31.1875,0.0,1875.33333333333,2309.0,1723.0,62.3997,25.165384,52.877453,68.0728,991.4890753424658
2019-06-12 21:12:38.774,6,1,29.8118,1,29.8118,2,40.4484,5,44.248699,29.8118,0.0,1734.2,2100.0,1708.0,61.7624,25.160358,52.872971,68.0664,947.7538762739728
2019-06-12 22:02:54.980,5,3,0.845174,3,0.845174,3,0.845174,3,0.845174,0.323004,0.0,1707.33333333333,1903.0,1793.0,0.551677,25.176552,52.876053,13.3071,26.869123455342464
